ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
Camera_Dataset/imagem16,,S Planner,1,0.195859375,0.2588333333333333,0.31549074074074074,0.4249074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem16,,Galaxy Store,1,0.187984375,0.24881770833333333,0.4668888888888889,0.5826666666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem16,,Gestor Inteligente,1,0.17581770833333332,0.24022916666666666,0.6259259259259259,0.7493333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Internet,1,0.5293489583333334,0.5858854166666667,0.19844444444444445,0.29259259259259257,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Câmara,1,0.5250572916666667,0.5916093750000001,0.33712037037037035,0.44780555555555557,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Vídeo,1,0.5250572916666667,0.5865989583333333,0.642462962962963,0.7582407407407408,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Calculadora,1,0.4234322916666667,0.4785364583333333,0.18699074074074074,0.2887777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,S Voice,1,0.419140625,0.477109375,0.328212962962963,0.4350833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Galaxy Store,1,0.1865625,0.24809895833333334,0.4694351851851852,0.5788518518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Ferramentas,1,0.29246875,0.36117187500000003,0.632287037037037,0.7595092592592593,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Relógio,1,0.20516145833333335,0.2667083333333334,0.17045370370370372,0.27096296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,S Planner,1,0.195140625,0.2588333333333333,0.31803703703703706,0.4198148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Chrome,1,0.41484375,0.4749583333333333,0.48725,0.5877592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Definições,1,0.3153697916666667,0.375484375,0.18062962962962964,0.2811388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Música,1,0.5257708333333333,0.5873177083333334,0.49106481481481484,0.5966666666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,E-mail,1,0.30821354166666665,0.3704739583333333,0.32439814814814816,0.43,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Rádio,1,0.30034374999999996,0.3661822916666667,0.4719814814814815,0.585212962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,S Health,1,0.4105520833333333,0.47424479166666667,0.6411944444444444,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Gestor Inteligente,1,0.17510416666666667,0.24022916666666666,0.6297407407407407,0.7493333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Telefone,1,0.6316875,0.6918020833333334,0.19844444444444445,0.30276851851851855,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Contactos,1,0.6331197916666667,0.693234375,0.3409351851851852,0.45289814814814816,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Galeria,1,0.6352656250000001,0.69609375,0.49106481481481484,0.6068425925925925,0,-1,-1,-1,-1
Camera_Dataset/imagem17,,Mensagem,1,0.6366979166666666,0.700390625,0.648824074074074,0.7658796296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Rádio,1,0.28890625000000003,0.3547291666666667,0.47452777777777777,0.5903055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Definições,1,0.30463541666666666,0.36546354166666667,0.1755462962962963,0.2786018518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,S Health,1,0.40053125,0.4642239583333333,0.6411944444444444,0.7531481481481481,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Vídeo,1,0.5150364583333333,0.5794427083333333,0.6437407407407407,0.7595092592592593,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Calculadora,1,0.41341666666666665,0.4706666666666666,0.18572222222222223,0.2875,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,S Voice,1,0.40840624999999997,0.4706666666666666,0.3320370370370371,0.4338148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Chrome,1,0.404109375,0.46995312499999997,0.4834351851851852,0.5928425925925925,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,S Planner,1,0.182984375,0.24953125,0.31299074074074074,0.4249074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Galaxy Store,1,0.17510416666666667,0.23736458333333335,0.47325,0.5826666666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Gestor Inteligente,1,0.16436979166666665,0.23020833333333332,0.6335555555555555,0.7429722222222221,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Ferramentas,1,0.28245312499999997,0.34972395833333336,0.6348333333333334,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Relógio,1,0.19228125000000001,0.25811979166666665,0.16790740740740742,0.2722407407407407,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Música,1,0.5150364583333333,0.5787291666666667,0.4834351851851852,0.5941203703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Câmara,1,0.51646875,0.58159375,0.3307592592592593,0.44399074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Internet,1,0.5243385416666667,0.5801614583333333,0.19717592592592592,0.29259259259259257,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Mensagem,1,0.6266770833333334,0.6910885416666667,0.6501018518518519,0.7658796296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Galeria,1,0.6259635416666666,0.686078125,0.4923425925925926,0.6068425925925925,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Contactos,1,0.62453125,0.6846458333333333,0.34221296296296294,0.44908333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,Telefone,1,0.6259635416666666,0.6853593750000001,0.19462962962962962,0.3116759259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem18,,E-mail,1,0.29747916666666663,0.36117187500000003,0.3218518518518519,0.43,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,E-mail,1,0.28531249999999997,0.3475729166666667,0.32058333333333333,0.4261759259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Definições,1,0.29246875,0.35330208333333335,0.17426851851851852,0.27605555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,S Health,1,0.38765104166666664,0.45134375000000004,0.6411944444444444,0.7518796296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Rádio,1,0.27744270833333334,0.34328125000000004,0.4719814814814815,0.5839444444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Ferramentas,1,0.2695677083333334,0.33755729166666665,0.6373796296296297,0.7493333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Internet,1,0.5071666666666667,0.5687083333333334,0.18953703703703703,0.2887777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Câmara,1,0.5043020833333334,0.5730052083333333,0.3320370370370371,0.4363611111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Música,1,0.5064479166666667,0.5672812500000001,0.48979629629629634,0.5966666666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Chrome,1,0.39409374999999996,0.4542083333333334,0.48470370370370375,0.585212962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,S Voice,1,0.39838541666666666,0.45921354166666667,0.3320370370370371,0.43254629629629626,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Calculadora,1,0.40053125,0.46064583333333337,0.18317592592592594,0.284962962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Vídeo,1,0.5035885416666667,0.5665625,0.6462777777777778,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Relógio,1,0.18011458333333333,0.24308854166666669,0.1666388888888889,0.2747777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Mensagem,1,0.613796875,0.6796354166666667,0.6475555555555556,0.7646018518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Galeria,1,0.6152291666666667,0.6774895833333333,0.49615740740740744,0.6030277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Contactos,1,0.6130781249999999,0.6767708333333334,0.34221296296296294,0.4452685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Telefone,1,0.6152291666666667,0.6703333333333333,0.20099074074074075,0.30276851851851855,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Gestor Inteligente,1,0.15291666666666667,0.21661458333333333,0.6310185185185185,0.7455555555555556,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,Galaxy Store,1,0.1607916666666667,0.223765625,0.4668888888888889,0.5775833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem19,,S Planner,1,0.1693802083333333,0.23520833333333335,0.31294444444444447,0.4198148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Música,1,0.5286354166666667,0.5865989583333333,0.4923425925925926,0.5966666666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Telefone,1,0.6331197916666667,0.6946875,0.20607407407407408,0.30534259259259255,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Contactos,1,0.6331197916666667,0.6918020833333334,0.3396666666666666,0.45035185185185184,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Galeria,1,0.6359791666666667,0.6946666666666667,0.49615740740740744,0.6030277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Mensagem,1,0.6359791666666667,0.6982447916666668,0.6501018518518519,0.7633333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Internet,1,0.5286354166666667,0.5865989583333333,0.19844444444444445,0.2989537037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Câmara,1,0.5250572916666667,0.5908958333333333,0.3409351851851852,0.45035185185185184,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,S Planner,1,0.195140625,0.2595520833333333,0.31803703703703706,0.4249074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Gestor Inteligente,1,0.173671875,0.24094270833333334,0.632287037037037,0.7493333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Galaxy Store,1,0.185125,0.25167708333333333,0.4681666666666667,0.5775833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Relógio,1,0.20516145833333335,0.27028645833333337,0.17173148148148148,0.2798703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Ferramentas,1,0.29246875,0.3583072916666667,0.632287037037037,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,E-mail,1,0.30893229166666664,0.3697604166666667,0.3269444444444445,0.43,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Rádio,1,0.30034374999999996,0.36403645833333337,0.47452777777777777,0.585212962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Definições,1,0.31465624999999997,0.375484375,0.1819074074074074,0.28241666666666665,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,S Health,1,0.40983854166666667,0.47353124999999996,0.6411944444444444,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Vídeo,1,0.523625,0.5873177083333334,0.642462962962963,0.7620555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Calculadora,1,0.42271875,0.47996875,0.18953703703703703,0.2900462962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,S Voice,1,0.42128645833333334,0.4792552083333333,0.334574074074074,0.4376296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem2,,Chrome,1,0.4155625,0.47353124999999996,0.48597222222222225,0.5864814814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Calculadora,1,0.42128645833333334,0.47639062499999996,0.18826851851851853,0.2862314814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,S Voice,1,0.41699479166666664,0.4756770833333333,0.3320370370370371,0.4312685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Chrome,1,0.41341666666666665,0.4749583333333333,0.4834351851851852,0.5890277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Relógio,1,0.203015625,0.2652760416666667,0.1691851851851852,0.27605555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,S Planner,1,0.19299479166666667,0.25811979166666665,0.3167685185185185,0.4210925925925926,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Gestor Inteligente,1,0.17296875,0.23951041666666667,0.6348333333333334,0.746787037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Galaxy Store,1,0.18090104166666665,0.24674479166666666,0.4704537037037037,0.5760555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,E-mail,1,0.30463541666666666,0.36904166666666666,0.32058333333333333,0.4287222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Ferramentas,1,0.28889062499999996,0.35759375000000004,0.6335555555555555,0.7518796296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Rádio,1,0.296765625,0.36403645833333337,0.47452777777777777,0.585212962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Definições,1,0.31322395833333333,0.3740520833333333,0.1780925925925926,0.27732407407407406,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,S Health,1,0.4076875,0.47353124999999996,0.6399166666666667,0.7556944444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Música,1,0.5250572916666667,0.585171875,0.4885185185185185,0.5966666666666667,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Câmara,1,0.52290625,0.585171875,0.3333055555555556,0.4401759259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Internet,1,0.526484375,0.584453125,0.19462962962962962,0.29259259259259257,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Mensagem,1,0.6352656250000001,0.6996718749999999,0.648824074074074,0.7684166666666666,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Galeria,1,0.6359791666666667,0.6946666666666667,0.49742592592592594,0.605574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Contactos,1,0.6331197916666667,0.693234375,0.3396666666666666,0.45289814814814816,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Telefone,1,0.6324010416666667,0.6918020833333334,0.19971296296296295,0.3104074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem20,,Vídeo,1,0.523625,0.585171875,0.6462777777777778,0.7582407407407408,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,E-mail,1,0.33182812500000003,0.39480729166666667,0.32312962962962966,0.43254629629629626,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Gestor Inteligente,1,0.19869791666666667,0.2695677083333334,0.632287037037037,0.7506111111111111,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Galaxy Store,1,0.21159895833333334,0.27598958333333334,0.4719814814814815,0.5775833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Chrome,1,0.4384635416666667,0.50215625,0.4885185185185185,0.5928425925925925,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,S Voice,1,0.4456197916666667,0.5028697916666667,0.3358518518518519,0.4376296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Calculadora,1,0.4456197916666667,0.50215625,0.19208333333333333,0.2887777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Vídeo,1,0.5493854166666666,0.6116510416666666,0.6526388888888889,0.7633333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Telefone,1,0.6553020833333334,0.713984375,0.20607407407407408,0.3104074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Contactos,1,0.656734375,0.7168489583333333,0.3447592592592592,0.45289814814814816,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Galeria,1,0.6595989583333334,0.7204270833333334,0.4936111111111111,0.6081111111111112,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Mensagem,1,0.6610312500000001,0.7240052083333333,0.6526388888888889,0.7684166666666666,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Internet,1,0.5493854166666666,0.6087864583333332,0.19717592592592592,0.2989537037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Câmara,1,0.5479583333333333,0.6073541666666666,0.34221296296296294,0.446537037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Música,1,0.5501041666666667,0.6095,0.4923425925925926,0.6030277777777777,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,S Health,1,0.43559895833333334,0.49714583333333334,0.6411944444444444,0.7556944444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Definições,1,0.338984375,0.39838541666666666,0.18317592592592594,0.28241666666666665,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Rádio,1,0.3261041666666667,0.390515625,0.4770740740740741,0.585212962962963,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,S Planner,1,0.21947395833333333,0.2845989583333333,0.31803703703703706,0.4287222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Relógio,1,0.2280625,0.29032291666666665,0.17300000000000001,0.27605555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem21,,Ferramentas,1,0.318234375,0.3847864583333333,0.6335555555555555,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Internet,1,0.5679947916666667,0.628109375,0.20480555555555555,0.3002222222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Câmara,1,0.5694270833333334,0.6302552083333333,0.3409351851851852,0.44908333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Música,1,0.5672812500000001,0.6288229166666667,0.4923425925925926,0.5992129629629629,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Chrome,1,0.45778645833333337,0.5171822916666666,0.4885185185185185,0.591574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,S Voice,1,0.4599322916666667,0.519328125,0.3358518518518519,0.4350833333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Calculadora,1,0.4635104166666667,0.520046875,0.19208333333333333,0.29386111111111113,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Vídeo,1,0.5694270833333334,0.6288229166666667,0.6462777777777778,0.760787037037037,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,S Planner,1,0.24022916666666666,0.3024895833333333,0.32312962962962966,0.4338148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Relógio,1,0.24881770833333333,0.310359375,0.1755462962962963,0.2811388888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,S Health,1,0.45492187500000003,0.5179010416666666,0.642462962962963,0.7569722222222222,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Ferramentas,1,0.336125,0.40338541666666666,0.6348333333333334,0.7556944444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Galaxy Store,1,0.2309375,0.29390104166666664,0.4770740740740741,0.5839444444444444,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,E-mail,1,0.3504375,0.41269791666666666,0.32949074074074075,0.4338148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Definições,1,0.3583072916666667,0.41627604166666665,0.18699074074074074,0.2875,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Gestor Inteligente,1,0.22020833333333334,0.28890625000000003,0.6348333333333334,0.7480555555555556,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Telefone,1,0.671765625,0.7333072916666666,0.20480555555555555,0.3104074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Rádio,1,0.34328125000000004,0.40840624999999997,0.4808888888888889,0.5877592592592592,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Contactos,1,0.6739114583333333,0.736171875,0.34857407407407404,0.45544444444444443,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Galeria,1,0.674625,0.7390364583333333,0.4987037037037037,0.6093888888888889,0,-1,-1,-1,-1
Camera_Dataset/imagem22,,Mensagem,1,0.68178125,0.7447604166666667,0.6501018518518519,0.7696944444444445,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Mensagem,1,0.6660364583333334,0.7297291666666667,0.6526388888888889,0.7696944444444445,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Internet,1,0.5565416666666666,0.6116510416666666,0.19717592592592592,0.2964074074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Câmara,1,0.5529635416666667,0.6188072916666666,0.33712037037037035,0.45416666666666666,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Música,1,0.555828125,0.61665625,0.4885185185185185,0.5979351851851852,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Gestor Inteligente,1,0.20380208333333333,0.27178645833333337,0.6269444444444444,0.7503518518518518,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Galaxy Store,1,0.21303124999999998,0.2767239583333333,0.4719814814814815,0.5801203703703703,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Relógio,1,0.23020833333333332,0.29819270833333333,0.17045370370370372,0.27605555555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Ferramentas,1,0.32109375,0.39194270833333333,0.6348333333333334,0.7582407407407408,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Rádio,1,0.3275520833333333,0.39409374999999996,0.47452777777777777,0.5902777777777778,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,S Planner,1,0.22161979166666665,0.28889062499999996,0.31803703703703706,0.42745370370370367,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,E-mail,1,0.33469270833333337,0.40125,0.32439814814814816,0.4312685185185185,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Definições,1,0.3411354166666667,0.40196354166666665,0.1819074074074074,0.2798703703703704,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,S Health,1,0.43917708333333333,0.50215625,0.6437407407407407,0.7544259259259259,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Vídeo,1,0.5536822916666666,0.6159427083333333,0.6450092592592592,0.7633333333333333,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Calculadora,1,0.4484791666666667,0.5071666666666667,0.18826851851851853,0.2862314814814815,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,S Voice,1,0.44490104166666666,0.5064479166666667,0.3320370370370371,0.4338148148148148,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Chrome,1,0.440609375,0.505015625,0.4885185185185185,0.5903055555555555,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Telefone,1,0.6595989583333334,0.7168489583333333,0.19971296296296295,0.30276851851851855,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Contactos,1,0.6617447916666667,0.7189947916666667,0.34602777777777777,0.4516296296296296,0,-1,-1,-1,-1
Camera_Dataset/imagem23,,Galeria,1,0.6624583333333334,0.7261510416666667,0.4987037037037037,0.605574074074074,0,-1,-1,-1,-1
Camera_Dataset/imagem24,,Definições,1,0.3218125,0.3819270833333333,0.1819074074074074,0.28241666666666665,0,-1,-1,-1,-1
Camera_Dataset/imagem24,,Telefone,1,0.6395625,0.6953802083333334,0.20353703703703704,0.30407407407407405,0,-1,-1,-1,-1
